Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,2,25,12,18.5,0.0,0.0,2.5,50,50,50,0,0
Alex Neal-Bullen,11,27,13,20.1,0.6,0.3,1.2,90,50,10,40,20
Bailey Laurie,3,8,1,4.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,11,13,5,8.7,2.3,1.0,0.8,0,0,0,90,80
Ben Brown,6,9,3,6.17,1.17,0.67,0.5,0,0,0,67,33
Blake Howes,10,17,7,13.3,0.0,0.1,1.1,50,0,0,0,0
Caleb Windsor,11,19,8,14.2,0.5,0.3,0.7,50,0,0,50,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,11,29,20,23.9,1.2,1.0,0.6,100,100,30,70,20
Christian Salem,8,32,2,19.12,0.12,0.12,0.25,75,62,38,12,0
Clayton Oliver,11,35,16,24.6,0.1,0.2,1.4,100,80,50,10,0
Daniel Turner,3,13,5,7.67,1.33,0.33,0.33,0,0,0,67,33
Ed Langdon,10,26,14,19.5,0.3,0.5,0.3,90,40,10,30,0
Harrison Petty,9,13,2,7.67,0.22,0.89,0.56,0,0,0,22,0
Jack Billings,10,23,2,14.9,0.2,0.6,0.9,60,30,0,20,0
Jack Viney,11,23,14,19.8,0.4,0.2,1.5,90,50,0,30,10
Jacob van Rooyen,10,13,6,9.4,1.3,0.6,1.2,0,0,0,80,30
Jake Bowey,4,19,14,15.5,0.0,0.0,0.5,50,0,0,0,0
Jake Lever,10,26,1,14.1,0.1,0.0,0.9,50,20,10,10,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,11,21,10,16.2,0.0,0.1,0.5,50,40,0,0,0
Kade Chandler,11,20,6,12.5,1.0,0.5,0.6,30,10,0,70,20
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,9,20,8,13.56,1.67,1.11,0.44,33,11,0,100,56
Lachie Hunter,1,20,20,20.0,1.0,0.0,0.0,100,100,0,100,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,11,27,15,20.4,0.6,0.5,2.4,100,60,20,60,0
Shane McAdam,2,11,4,7.5,0.5,1.0,0.5,0,0,0,50,0
Steven May,10,25,4,18.6,0.1,0.0,0.4,80,50,30,10,0
Taj Woewodin,9,13,1,6.78,0.0,0.22,0.22,0,0,0,0,0
Tom McDonald,10,18,7,13.1,0.0,0.0,0.6,40,0,0,0,0
Tom Sparrow,11,22,11,15.8,0.3,0.3,0.6,60,30,0,20,10
Trent Rivers,11,27,14,19.1,0.0,0.1,0.5,80,40,10,0,0
