Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,6,17,6,11.4,1.0,0.2,0.6,40,0,0,40,20
Cam Mackenzie,6,21,3,14.2,0.4,0.6,0.8,80,20,0,20,20
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,6,24,7,15.4,0.8,0.8,0.2,60,20,0,80,0
Conor Nash,6,32,10,20.8,0.0,0.2,0.8,80,60,20,0,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,6,20,11,15.4,1.6,0.0,2.6,40,20,0,60,40
Finn Maginness,5,18,4,13.8,0.8,0.4,0.0,60,0,0,40,20
Harry Morrison,2,26,7,16.5,0.5,0.0,0.0,50,50,50,50,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,6,17,11,13.6,1.2,0.8,1.0,40,0,0,80,40
Jack Gunston,3,16,2,10.33,0.67,1.67,1.0,33,0,0,67,0
Jack Scrimshaw,6,26,15,20.6,0.0,0.0,0.8,100,80,20,0,0
Jai Newcombe,6,32,10,21.6,0.2,0.0,0.8,80,60,40,20,0
Jai Serong,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,6,27,16,20.6,0.0,0.0,2.0,100,40,20,0,0
James Worpel,6,36,13,22.0,0.2,0.4,1.2,60,60,40,20,0
Jarman Impey,6,23,15,18.6,0.0,0.2,0.8,100,40,0,0,0
Josh Ward,5,19,7,15.2,0.0,0.2,0.2,80,0,0,0,0
Josh Weddle,6,21,12,14.6,0.4,0.6,0.8,40,20,0,40,0
Karl Amon,6,28,14,21.8,0.4,0.2,0.8,80,60,40,20,20
Lloyd Meek,4,18,10,13.75,0.5,0.25,1.75,50,0,0,25,25
Luke Breust,3,12,8,10.33,0.33,1.0,0.67,0,0,0,33,0
Mabior Chol,6,11,7,9.0,1.2,0.8,1.6,0,0,0,60,40
Massimo D'Ambrosio,6,23,9,16.4,0.0,0.2,0.4,80,20,0,0,0
Max Ramsden,2,9,6,7.5,0.5,0.0,1.5,0,0,0,50,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,3,16,5,11.33,0.67,2.33,0.33,33,0,0,67,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,6,17,8,12.6,0.0,0.0,1.2,40,0,0,0,0
Seamus Mitchell,3,10,6,8.67,0.0,0.0,0.67,0,0,0,0,0
Will Day,21,30,20,25.0,0.8,0.4,0.8,100,100,40,60,20
