Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,16,17,8,13.4,0.0,0.0,0.6,40,0,0,0,0
Daniel Rioli,18,28,24,25.6,0.6,0.0,1.0,100,100,60,40,20
Dion Prestia,8,27,14,23.0,0.2,0.0,0.4,80,80,40,20,0
Dustin Martin,12,23,7,14.8,1.2,0.6,0.2,60,20,0,60,40
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,13,16,14,14.8,0.0,0.2,0.4,60,0,0,0,0
Jack Graham,10,21,17,18.2,0.0,0.2,0.4,100,20,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,7,28,23,25.4,0.0,0.2,1.2,100,100,80,0,0
Jacob Koschitzke,9,12,8,10.4,1.2,0.8,0.6,0,0,0,80,40
James Trezise,3,15,5,11.33,0.0,0.0,0.33,33,0,0,0,0
Jayden Short,17,25,16,22.2,0.0,0.0,0.6,100,80,20,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,2,14,3,8.5,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,17,18,8,12.4,0.2,0.6,0.8,40,0,0,20,0
Kane McAuliffe,9,16,6,10.2,0.0,0.4,0.6,20,0,0,0,0
Liam Baker,15,21,12,15.8,0.4,1.0,0.8,60,20,0,40,0
Marlion Pickett,12,18,5,13.6,0.2,1.2,0.4,60,0,0,20,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,9.6,1.2,0.8,0.6,0,0,0,80,40
Nathan Broad,17,18,11,14.2,0.0,0.0,0.6,60,0,0,0,0
Nick Vlastuin,17,23,14,18.8,0.0,0.0,1.2,80,40,0,0,0
Noah Balta,14,14,8,11.2,0.6,0.0,0.8,0,0,0,20,20
Noah Cumberland,7,11,4,6.2,0.8,0.4,0.6,0,0,0,40,20
Rhyan Mansell,16,13,10,11.4,1.6,0.4,0.4,0,0,0,100,40
Sam Banks,10,17,6,11.0,0.0,0.4,0.6,40,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,6,8,3,6.0,0.6,0.0,1.0,0,0,0,40,20
Seth Campbell,16,19,4,10.0,0.8,0.4,0.4,20,0,0,60,20
Shai Bolton,17,18,15,16.6,1.6,1.6,0.4,100,0,0,80,40
Steely Green,4,13,5,8.75,1.0,0.0,0.75,0,0,0,50,25
Tom Lynch,4,11,4,8.0,1.5,1.0,1.5,0,0,0,75,50
Thomson Dow,15,21,15,17.8,0.0,0.0,0.8,100,20,0,0,0
Tim Taranto,10,33,26,27.8,0.6,0.0,1.0,100,100,100,60,0
Toby Nankervis,17,26,11,17.8,0.4,0.8,2.0,60,40,20,40,0
Tom Brown,16,16,8,11.8,0.0,0.0,0.0,20,0,0,0,0
Tylar Young,9,14,5,10.6,0.0,0.0,0.6,0,0,0,0,0
Tyler Sonsie,14,18,3,10.6,0.2,0.4,0.2,40,0,0,20,0
