Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,1,18,18,18.0,0.0,0.0,1.0,100,0,0,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,2,13,11,12.0,0.5,0.5,1.0,0,0,0,50,0
Brady Hough,2,18,15,16.5,0.0,0.0,2.0,100,0,0,0,0
Callum Jamieson,2,11,11,11.0,0.0,0.0,0.5,0,0,0,0,0
Campbell Chesser,2,16,8,12.0,0.5,0.0,0.5,50,0,0,50,0
Dom Sheed,15,28,18,23.2,0.2,0.0,0.6,100,60,60,20,0
Elijah Hewett,14,21,12,17.0,0.4,0.6,0.4,60,40,0,40,0
Elliot Yeo,2,27,20,23.5,0.5,0.0,0.5,100,100,50,50,0
Harley Reid,2,17,16,16.5,0.0,0.0,2.5,100,0,0,0,0
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,2,12,4,8.0,0.5,1.0,0.0,0,0,0,50,0
Jack Petruccelle,2,13,8,10.5,1.5,1.5,1.5,0,0,0,50,50
Jack Williams,10,12,4,7.6,0.6,0.4,0.2,0,0,0,60,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,2,12,11,11.5,1.5,1.5,0.0,0,0,0,100,50
Jamaine Jones,1,13,13,13.0,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,2,14,14,14.0,1.0,1.0,0.0,0,0,0,100,0
Jayden Hunt,2,22,20,21.0,0.5,0.0,0.5,100,100,0,50,0
Jeremy McGovern,2,26,19,22.5,0.0,0.0,1.0,100,50,50,0,0
Josh Rotham,13,18,10,13.0,0.0,0.0,0.4,40,0,0,0,0
Liam Duggan,2,28,17,22.5,0.5,0.0,1.0,100,50,50,50,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,2,16,12,14.0,0.0,0.0,0.0,50,0,0,0,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Noah Long,2,10,9,9.5,0.0,0.5,0.5,0,0,0,0,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,2,22,12,17.0,0.0,1.0,1.0,50,50,0,0,0
Rhett Bazzo,11,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Ryan Maric,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tim Kelly,2,22,16,19.0,0.5,0.0,0.5,100,50,0,50,0
Tom Barrass,2,12,4,8.0,0.0,0.0,0.5,0,0,0,0,0
Tom Cole,2,21,16,18.5,0.0,0.0,2.0,100,50,0,0,0
Tyler Brockman,2,12,9,10.5,0.0,0.5,1.5,0,0,0,0,0
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
